
735,735,2,936,LEFT,33,false,1,75,[328/831/1064/645],[123/33/87/66],[UP/RIGHT/DOWN/UP],4,24,141,2,890,425,,735,LEFT,,735,845,false
736,736,2,348,RIGHT,33,false,0,2147483647,[116/1108/114/243],[33/109/55/47],[UP/RIGHT/UP/LEFT],4,32,114,1,1210,674,,736,UP,,736,285,false
737,737,2,984,UP,67,false,3,123,[247/515/393/642],[135/85/103/67],[UP/RIGHT/RIGHT/DOWN],4,72,155,2,750,281,,737,LEFT,,737,285,false
738,738,2,972,LEFT,67,false,3,111,[116/438/334/785],[129/101/121/67],[UP/UP/UP/DOWN],4,60,154,2,760,293,,738,LEFT,,738,325,false
739,739,2,960,LEFT,67,false,3,99,[80/414/298/903],[123/95/115/67],[UP/UP/UP/DOWN],4,48,151,2,790,305,,739,LEFT,,739,625,false
740,740,2,1223,RIGHT,59,false,3,51,[91/274/61/1282],[141/166/176/59],[DOWN/UP/RIGHT/LEFT],4,40,139,2,910,353,,740,UP,,740,245,false
741,741,2,972,UP,59,false,3,15,[154/59/84/1246],[113/149/143/59],[RIGHT/RIGHT/DOWN/LEFT],16,60,131,2,990,389,,741,LEFT,,741,405,false
742,742,2,960,LEFT,59,false,3,3,[160/65/120/1234],[107/143/138/59],[RIGHT/RIGHT/DOWN/LEFT],4,48,131,2,990,401,,742,LEFT,,742,405,false
743,743,2,948,LEFT,37,false,0,2147483647,[110/76/239/1187],[106/135/115/37],[UP/RIGHT/LEFT/UP],4,36,131,2,990,413,,743,LEFT,,743,765,false
744,744,2,936,LEFT,59,false,0,2147483647,[14/138/227/1098],[106/111/111/59],[LEFT/DOWN/LEFT/RIGHT],4,24,128,2,1020,425,,744,LEFT,,744,705,false
745,745,2,1020,RIGHT,31,false,0,2147483647,[667/760/584/531],[51/31/37/57],[UP/RIGHT/DOWN/RIGHT],16,92,129,2,1010,668,,745,UP,,745,165,false
746,746,3,1008,RIGHT,65,false,3,39,[221/606/826/237],[104/65/68/88],[RIGHT/RIGHT/LEFT/UP],4,36,191,3,540,272,,746,RIGHT,,746,865,false
747,747,3,1020,RIGHT,41,false,3,27,[227/653/820/243],[86/41/71/82],[RIGHT/DOWN/LEFT/RIGHT],4,24,188,3,570,284,,747,RIGHT,,747,865,false
748,748,1,201,RIGHT,47,false,0,2147483647,[102/12/80/102],[52/56/47/52],[UP/LEFT/UP/UP],4,2147483647,80,0,1800,1098,,748,RIGHT,,748,385,false
749,749,2,225,RIGHT,42,false,0,2147483647,[183/325/522/494],[42/74/46/62],[LEFT/UP/RIGHT/LEFT],4,28,178,4,420,205,,749,RIGHT,,749,665,false
750,750,2,237,RIGHT,34,false,0,2147483647,[111/253/534/482],[66/71/34/79],[UP/UP/RIGHT/LEFT],16,16,176,4,440,217,,750,RIGHT,,750,1025,false
751,751,2,1008,RIGHT,65,false,3,39,[149/177/606/826],[117/137/65/68],[RIGHT/LEFT/RIGHT/LEFT],4,36,154,3,910,393,,751,RIGHT,,751,865,false
752,752,2,1020,RIGHT,41,false,3,27,[155/111/653/820],[103/131/41/71],[RIGHT/UP/DOWN/LEFT],4,24,151,3,940,405,,752,RIGHT,,752,865,false
753,753,2,1008,RIGHT,63,false,3,39,[178/608/827/251],[138/63/67/87],[LEFT/RIGHT/LEFT/UP],4,36,154,3,910,389,,753,RIGHT,,753,865,false
754,754,2,1020,RIGHT,39,false,3,27,[117/665/821/242],[130/39/72/81],[UP/DOWN/LEFT/RIGHT],4,24,151,3,940,401,,754,RIGHT,,754,865,false
755,755,3,225,RIGHT,42,false,0,2147483647,[183/325/522/494],[42/74/46/62],[LEFT/UP/RIGHT/LEFT],4,28,194,4,260,104,,755,RIGHT,,755,745,false
756,756,3,237,RIGHT,34,false,0,2147483647,[111/253/534/482],[66/71/34/79],[UP/UP/RIGHT/LEFT],4,16,191,4,290,116,,756,RIGHT,,756,1085,false
757,757,3,859,RIGHT,65,false,3,63,[97/189/511/394],[129/112/65/80],[DOWN/UP/RIGHT/RIGHT],4,60,172,3,730,268,,757,RIGHT,,757,385,false
758,758,3,883,RIGHT,55,false,3,39,[149/177/652/292],[93/113/55/84],[RIGHT/LEFT/DOWN/UP],4,36,166,3,790,292,,758,UP,,758,285,false
759,759,3,237,UP,41,false,0,2147483647,[798/618/381/483],[86/41/45/80],[DOWN/DOWN/LEFT/LEFT],4,16,197,4,230,115,,759,RIGHT,,759,705,false
760,760,3,883,UP,52,false,3,163,[361/488/508/524],[97/88/68/52],[LEFT/RIGHT/RIGHT/RIGHT],4,80,189,3,360,126,,760,LEFT,,760,145,false
761,761,3,1008,UP,56,false,2,147,[265/512/556/524],[129/88/56/76],[UP/RIGHT/DOWN/RIGHT],16,96,190,3,350,126,,761,LEFT,,761,165,false
762,762,3,996,LEFT,56,false,2,135,[134/450/636/536],[126/74/56/76],[UP/UP/DOWN/RIGHT],4,84,190,3,350,138,,762,LEFT,,762,225,false
763,763,3,984,LEFT,64,false,2,123,[98/426/757/572],[144/92/64/76],[UP/UP/RIGHT/DOWN],4,72,187,3,380,150,,763,LEFT,,763,285,false
764,764,3,972,LEFT,69,false,2,111,[18/388/682/660],[138/110/69/76],[LEFT/RIGHT/RIGHT/DOWN],4,60,186,3,390,162,,764,LEFT,,764,805,false
765,765,3,960,LEFT,45,false,2,99,[12/394/774/797],[132/104/45/76],[LEFT/RIGHT/DOWN/DOWN],4,48,183,3,420,174,,765,LEFT,,765,785,false
766,766,3,1211,DOWN,51,false,2,63,[109/256/837/1124],[126/151/51/92],[DOWN/UP/RIGHT/DOWN],4,28,174,3,510,210,,766,LEFT,,766,405,false
767,767,3,996,RIGHT,41,false,0,2147483647,[723/675/550/497],[41/61/81/91],[RIGHT/DOWN/DOWN/LEFT],4,48,197,3,280,101,,767,UP,,767,385,false
768,768,3,883,RIGHT,31,false,0,2147483647,[910/739/775/591],[31/59/63/66],[DOWN/RIGHT/DOWN/LEFT],4,36,188,3,370,137,,768,UP,,768,285,false
769,769,3,753,UP,37,false,0,2147483647,[1003/616/843/650],[41/37/70/42],[RIGHT/UP/LEFT/DOWN],4,48,185,3,400,149,,769,UP,,769,305,false
770,770,3,540,UP,37,false,0,2147483647,[903/677/819/684],[41/37/70/42],[UP/DOWN/LEFT/LEFT],4,44,179,3,460,173,,770,UP,,770,245,false
771,771,3,399,UP,37,false,0,2147483647,[876/752/892/759],[55/37/76/42],[LEFT/RIGHT/DOWN/LEFT],4,32,176,3,490,185,,771,RIGHT,,771,705,false
772,772,3,348,RIGHT,37,false,0,2147483647,[914/540/952/560],[105/37/76/42],[DOWN/UP/RIGHT/UP],4,32,175,3,500,210,,772,UP,,772,685,false
773,773,3,153,UP,64,false,0,2147483647,[984/524/968/529],[124/69/108/64],[LEFT/LEFT/RIGHT/LEFT],4,16,171,3,540,226,,773,RIGHT,,773,665,false
774,774,3,540,UP,68,false,0,2147483647,[1280/1274/1153/1124],[91/87/77/68],[LEFT/RIGHT/UP/DOWN],16,44,144,2,860,498,,774,UP,,774,685,false
775,775,3,1008,RIGHT,59,false,3,39,[180/617/829/263],[140/59/65/85],[LEFT/DOWN/LEFT/UP],4,36,170,3,750,275,,775,RIGHT,,775,865,false
776,776,3,1020,RIGHT,35,false,3,27,[129/742/823/240],[128/35/74/79],[UP/RIGHT/LEFT/RIGHT],4,24,167,3,780,287,,776,RIGHT,,776,865,false
777,777,2,1008,RIGHT,50,false,0,2147483647,[726/706/563/502],[50/70/78/98],[RIGHT/RIGHT/DOWN/RIGHT],4,129,105,1,1500,770,,777,RIGHT,,777,105,false
778,778,2,1020,RIGHT,50,false,0,2147483647,[804/718/605/514],[50/70/54/74],[DOWN/RIGHT/RIGHT/RIGHT],16,117,105,1,1500,782,,778,UP,,778,225,false
779,779,1,237,RIGHT,36,false,0,2147483647,[201/290/386/508],[36/56/40/60],[RIGHT/UP/UP/RIGHT],20,2147483647,99,0,1410,642,,779,DOWN,,779,105,false
780,780,3,1020,LEFT,67,false,3,175,[320/356/493/521],[124/114/95/67],[DOWN/LEFT/RIGHT/RIGHT],4,92,190,3,350,123,,780,LEFT,,780,225,false
781,781,3,1008,LEFT,67,false,3,163,[370/350/499/533],[117/119/101/67],[LEFT/LEFT/RIGHT/RIGHT],4,96,187,3,380,135,,781,LEFT,,781,225,false
782,782,3,996,LEFT,67,false,3,151,[364/307/505/560],[99/113/83/67],[LEFT/UP/RIGHT/DOWN],4,84,184,3,410,147,,782,LEFT,,782,225,false
783,783,3,984,LEFT,67,false,3,139,[358/271/511/642],[111/131/89/67],[LEFT/UP/RIGHT/DOWN],4,72,181,3,440,159,,783,LEFT,,783,285,false
784,784,3,972,LEFT,67,false,3,127,[352/140/454/785],[105/125/97/67],[LEFT/UP/UP/DOWN],4,60,180,3,450,171,,784,LEFT,,784,305,false
785,785,3,960,LEFT,67,false,3,115,[319/104/430/903],[99/119/91/67],[UP/UP/UP/DOWN],4,48,177,3,480,183,,785,LEFT,,785,305,false
786,786,3,1223,RIGHT,59,false,3,67,[80/1/298/1282],[147/145/163/59],[UP/LEFT/UP/LEFT],16,40,166,3,590,231,,786,UP,,786,145,false
787,787,3,972,UP,59,false,3,31,[3/150/95/1246],[135/115/145/59],[LEFT/RIGHT/UP/LEFT],16,60,163,3,620,267,,787,LEFT,,787,405,false
788,788,3,960,LEFT,59,false,3,19,[91/156/61/1234],[117/103/139/59],[DOWN/RIGHT/RIGHT/LEFT],4,48,163,3,620,279,,788,LEFT,,788,405,false
789,789,3,948,LEFT,37,false,3,7,[127/162/67/1187],[99/97/144/37],[DOWN/RIGHT/RIGHT/UP],4,36,163,3,620,291,,789,LEFT,,789,405,false
790,790,3,936,LEFT,59,false,0,2147483647,[151/110/76/1098],[78/94/123/59],[RIGHT/UP/RIGHT/RIGHT],4,24,160,3,650,303,,790,LEFT,,790,345,false
791,791,3,1020,RIGHT,45,false,1,135,[363/552/523/503],[111/45/65/85],[RIGHT/DOWN/RIGHT/RIGHT],16,92,195,3,300,105,,791,UP,,791,145,false
792,792,3,936,DOWN,31,false,1,62,[200/444/637/66],[123/51/31/133],[RIGHT/UP/UP/RIGHT],4,24,186,3,390,178,,792,LEFT,,792,845,false
793,793,1,996,RIGHT,35,false,0,2147483647,[768/735/575/505],[35/43/63/83],[DOWN/LEFT/DOWN/RIGHT],4,116,127,2,1030,884,,793,UP,,793,185,false
794,794,1,153,UP,45,false,0,2147483647,[473/530/674/1277],[45/63/65/143],[RIGHT/LEFT/UP/RIGHT],4,16,106,2,1240,1009,,794,RIGHT,,794,265,false
795,795,1,165,RIGHT,45,false,0,2147483647,[485/518/587/1289],[45/78/63/147],[RIGHT/LEFT/RIGHT/RIGHT],4,28,103,2,1270,1021,,795,RIGHT,,795,265,false
796,796,1,177,RIGHT,54,false,0,2147483647,[497/418/582/1136],[69/54/63/147],[RIGHT/UP/UP/UP],4,40,100,2,1300,1033,,796,RIGHT,,796,265,false
797,797,3,1008,RIGHT,67,false,3,39,[141/604/825/238],[138/67/69/89],[UP/RIGHT/LEFT/RIGHT],4,36,171,3,740,271,,797,RIGHT,,797,865,false
798,798,3,1020,RIGHT,43,false,3,27,[105/641/819/244],[132/43/70/83],[UP/DOWN/LEFT/RIGHT],4,24,168,3,770,283,,798,RIGHT,,798,865,false
799,799,1,348,UP,44,false,0,2147483647,[1025/699/1058/1025],[90/44/98/90],[RIGHT/RIGHT/DOWN/RIGHT],4,32,70,1,1850,1080,,799,UP,,799,785,false
800,800,2,225,RIGHT,46,false,0,2147483647,[179/301/526/490],[46/70/50/66],[LEFT/UP/RIGHT/LEFT],4,28,201,4,190,163,,800,RIGHT,,800,1145,false
801,801,2,859,RIGHT,57,false,3,63,[0/266/551/153],[133/108/57/113],[LEFT/UP/DOWN/UP],4,60,179,3,660,327,,801,RIGHT,,801,385,false
802,802,2,883,RIGHT,57,false,3,39,[145/181/737/165],[97/117/57/101],[DOWN/LEFT/LEFT/RIGHT],4,36,173,3,720,351,,802,UP,,802,285,false
803,803,3,225,RIGHT,41,false,0,2147483647,[129/272/531/485],[51/41/49/71],[UP/UP/RIGHT/LEFT],4,28,192,3,330,113,,803,RIGHT,,803,745,false
804,804,3,237,RIGHT,31,false,0,2147483647,[24/182/552/566],[69/55/31/84],[RIGHT/LEFT/DOWN/DOWN],4,16,189,3,360,125,,804,RIGHT,,804,685,false
805,805,2,1008,UP,52,false,3,147,[386/289/508/572],[96/128/92/52],[LEFT/UP/RIGHT/DOWN],4,96,168,2,620,275,,805,LEFT,,805,225,false
806,806,2,996,LEFT,52,false,3,135,[380/253/514/660],[90/122/74/52],[LEFT/UP/RIGHT/DOWN],4,84,165,2,650,287,,806,LEFT,,806,225,false
807,807,2,984,LEFT,52,false,3,123,[374/122/442/797],[108/140/88/52],[LEFT/UP/UP/DOWN],4,72,162,2,680,299,,807,LEFT,,807,225,false
808,808,2,972,LEFT,52,false,3,111,[303/86/418/915],[126/134/106/52],[UP/UP/UP/DOWN],4,60,161,2,690,311,,808,LEFT,,808,265,false
809,809,2,960,LEFT,52,false,3,99,[267/16/390/1012],[120/128/100/52],[UP/LEFT/RIGHT/LEFT],4,48,158,2,720,323,,809,LEFT,,809,265,false
810,810,2,948,LEFT,68,false,3,87,[203/10/396/1075],[138/118/118/68],[RIGHT/LEFT/RIGHT/DOWN],4,36,155,2,750,335,,810,LEFT,,810,205,false
811,811,3,225,RIGHT,47,false,0,2147483647,[178/295/527/489],[47/69/51/67],[LEFT/UP/RIGHT/LEFT],4,28,200,4,200,109,,811,RIGHT,,811,1145,false
812,812,3,859,RIGHT,55,false,3,63,[1/272/559/389],[134/107/55/75],[LEFT/UP/DOWN/RIGHT],4,60,178,3,670,273,,812,RIGHT,,812,385,false
813,813,3,883,RIGHT,55,false,3,39,[139/182/735/322],[98/118/55/87],[DOWN/LEFT/LEFT/UP],4,36,172,3,730,297,,813,UP,,813,285,false
814,814,3,753,UP,55,false,3,27,[150/141/784/286],[80/102/55/71],[RIGHT/UP/DOWN/UP],4,48,169,3,760,309,,814,UP,,814,305,false
815,815,3,399,UP,44,false,0,2147483647,[98/33/876/62],[61/76/55/44],[UP/RIGHT/RIGHT/RIGHT],4,57,160,3,850,345,,815,RIGHT,,815,245,false
816,816,3,348,RIGHT,35,false,0,2147483647,[79/82/1026/132],[35/76/91/52],[DOWN/DOWN/RIGHT/DOWN],4,32,159,3,860,370,,816,UP,,816,265,false
817,817,3,225,RIGHT,40,false,0,2147483647,[185/349/554/496],[40/76/80/60],[LEFT/LEFT/DOWN/LEFT],4,28,203,4,170,102,,817,RIGHT,,817,745,false
818,818,3,237,RIGHT,64,false,0,2147483647,[123/265/633/484],[64/73/93/81],[UP/UP/DOWN/LEFT],4,16,200,4,200,114,,818,RIGHT,,818,685,false
819,819,3,1271,LEFT,33,false,0,2147483647,[805/465/759/1094],[50/118/66/33],[DOWN/LEFT/LEFT/DOWN],16,88,151,3,740,440,,819,LEFT,,819,345,false
820,820,3,1259,LEFT,33,false,0,2147483647,[923/549/789/1190],[50/118/66/33],[DOWN/DOWN/DOWN/DOWN],4,76,151,3,740,452,,820,LEFT,,820,345,false
821,821,3,1223,LEFT,39,false,0,2147483647,[1289/813/1002/1176],[66/63/66/39],[LEFT/RIGHT/LEFT/UP],4,40,151,3,740,488,,821,LEFT,,821,345,false
822,822,3,1211,LEFT,57,false,0,2147483647,[1277/825/906/1119],[66/57/78/63],[LEFT/RIGHT/UP/LEFT],4,28,151,3,740,500,,822,LEFT,,822,345,false
823,823,3,225,RIGHT,53,false,0,2147483647,[688/28/499/153],[86/53/57/69],[RIGHT/LEFT/RIGHT/UP],4,28,110,2,1400,833,,823,RIGHT,,823,745,false
824,824,3,237,RIGHT,57,false,0,2147483647,[700/105/511/165],[86/67/57/69],[RIGHT/DOWN/RIGHT/RIGHT],4,16,107,2,1430,845,,824,RIGHT,,824,685,false
825,825,1,348,RIGHT,54,false,0,2147483647,[648/396/450/498],[55/71/63/54],[DOWN/RIGHT/UP/NEUTRAL],4,32,63,1,1920,1318,,825,UP,,825,765,false
826,826,3,883,UP,47,false,2,163,[319/503/529/509],[112/73/47/67],[UP/RIGHT/RIGHT/RIGHT],4,80,193,3,320,111,,826,LEFT,,826,145,false
827,827,2,1271,LEFT,56,false,0,2147483647,[781/572/528/508],[56/76/96/116],[DOWN/DOWN/RIGHT/RIGHT],4,88,127,2,1230,698,,827,LEFT,,827,385,false
828,828,2,1259,LEFT,64,false,0,2147483647,[879/660/540/520],[64/76/96/116],[LEFT/DOWN/RIGHT/RIGHT],4,76,127,2,1230,710,,828,LEFT,,828,645,false
829,829,2,1223,LEFT,64,false,0,2147483647,[1000/1028/883/636],[64/92/96/105],[RIGHT/RIGHT/DOWN/DOWN],4,40,118,2,1320,746,,829,LEFT,,829,325,false
830,830,2,1271,LEFT,62,false,0,2147483647,[684/672/548/522],[78/62/82/102],[RIGHT/DOWN/DOWN/RIGHT],4,88,175,3,500,240,,830,LEFT,,830,645,false
831,831,2,1259,LEFT,62,false,0,2147483647,[649/805/624/534],[102/62/82/102],[UP/DOWN/DOWN/RIGHT],4,76,172,3,530,252,,831,LEFT,,831,645,false
832,832,2,1223,LEFT,62,false,0,2147483647,[306/998/1022/747],[113/62/86/103],[UP/LEFT/RIGHT/LEFT],4,40,163,3,620,288,,832,LEFT,,832,325,false
833,833,1,225,RIGHT,50,false,0,2147483647,[135/277/621/486],[50/66/90/70],[UP/UP/DOWN/LEFT],4,28,132,3,930,483,,833,RIGHT,,833,705,false
834,834,1,237,RIGHT,70,false,0,2147483647,[23/110/706/562],[70/75/103/83],[RIGHT/UP/RIGHT/DOWN],8,16,130,3,950,495,,834,RIGHT,,834,665,false
835,835,3,984,LEFT,58,false,3,123,[303/86/418/773],[114/146/94/58],[UP/UP/UP/DOWN],4,72,188,3,370,168,,835,LEFT,,835,205,false
836,836,3,972,LEFT,58,false,3,111,[267/16/390/891],[132/140/112/58],[UP/LEFT/RIGHT/DOWN],4,60,188,3,370,180,,836,LEFT,,836,265,false
837,837,3,960,LEFT,62,false,3,99,[203/10/396/1022],[126/130/106/62],[RIGHT/LEFT/RIGHT/RIGHT],4,48,188,3,370,192,,837,LEFT,,837,625,false
838,838,3,1223,RIGHT,50,false,3,51,[55/147/113/1273],[187/130/167/50],[LEFT/RIGHT/UP/LEFT],4,40,176,3,490,240,,838,UP,,838,245,false
839,839,3,972,UP,50,false,3,15,[37/165/70/1237],[164/124/152/50],[LEFT/RIGHT/RIGHT/LEFT],16,60,168,3,570,276,,839,LEFT,,839,405,false
840,840,3,960,LEFT,50,false,3,3,[31/110/76/1225],[146/118/147/50],[LEFT/UP/RIGHT/LEFT],8,48,168,3,570,288,,840,LEFT,,840,405,false
841,841,3,948,LEFT,46,false,0,2147483647,[81/15/132/1133],[123/117/124/46],[DOWN/LEFT/DOWN/UP],4,36,168,3,570,300,,841,LEFT,,841,785,false
842,842,3,936,LEFT,50,false,0,2147483647,[178/3/236/1107],[101/99/102/50],[RIGHT/LEFT/LEFT/RIGHT],4,24,165,3,600,312,,842,LEFT,,842,765,false
843,843,2,225,RIGHT,46,false,0,2147483647,[179/301/526/490],[46/70/50/66],[LEFT/UP/RIGHT/LEFT],4,28,109,2,1210,696,,843,RIGHT,,843,1145,false
844,844,3,1008,RIGHT,63,false,3,39,[178/608/827/251],[138/63/67/87],[LEFT/RIGHT/LEFT/UP],4,36,170,3,750,273,,844,RIGHT,,844,865,false
845,845,3,1020,RIGHT,39,false,3,27,[117/665/821/242],[130/39/72/81],[UP/DOWN/LEFT/RIGHT],4,24,167,3,780,285,,845,RIGHT,,845,865,false
846,846,3,225,RIGHT,39,false,0,2147483647,[186/350/550/497],[39/75/79/59],[LEFT/LEFT/DOWN/LEFT],4,28,202,4,180,101,,846,RIGHT,,846,745,false
847,847,3,237,RIGHT,63,false,0,2147483647,[129/271/627/485],[63/74/92/82],[UP/UP/DOWN/LEFT],4,16,199,4,210,113,,847,RIGHT,,847,685,false
848,848,3,348,DOWN,32,false,3,167,[530/510/490/476],[47/66/46/32],[LEFT/LEFT/LEFT/LEFT],16,57,198,3,270,122,,848,LEFT,,848,285,false
849,849,3,1020,DOWN,40,false,3,82,[735/362/284/572],[67/110/130/40],[LEFT/RIGHT/UP/UP],4,24,182,3,430,207,,849,LEFT,,849,645,false
850,850,3,1223,LEFT,60,false,0,2147483647,[834/123/33/125],[60/152/172/165],[LEFT/UP/RIGHT/DOWN],4,40,161,3,640,291,,850,LEFT,,850,745,false
851,851,3,1211,LEFT,60,false,0,2147483647,[822/25/45/292],[60/152/172/152],[LEFT/RIGHT/RIGHT/DOWN],4,28,158,3,670,303,,851,LEFT,,851,745,false
852,852,2,1020,RIGHT,34,false,0,2147483647,[763/624/534/514],[34/34/54/74],[RIGHT/DOWN/RIGHT/RIGHT],16,92,114,1,1210,808,,852,UP,,852,125,false
853,853,2,225,RIGHT,38,false,0,2147483647,[470/432/376/85],[79/59/38/87],[RIGHT/DOWN/RIGHT/DOWN],4,28,94,1,1410,981,,853,RIGHT,,853,745,false
854,854,2,237,RIGHT,42,false,0,2147483647,[449/462/418/147],[79/59/42/63],[UP/RIGHT/DOWN/RIGHT],4,16,91,1,1440,993,,854,RIGHT,,854,685,false
855,855,3,1008,UP,54,false,1,147,[510/564/526/506],[90/54/74/94],[RIGHT/DOWN/RIGHT/RIGHT],4,96,194,3,310,108,,855,LEFT,,855,225,false
856,856,3,996,LEFT,54,false,1,135,[516/648/538/547],[72/54/74/70],[RIGHT/DOWN/RIGHT/DOWN],4,84,191,3,340,120,,856,LEFT,,856,225,false
857,857,3,984,LEFT,66,false,1,123,[434/759/580/622],[90/66/74/70],[UP/RIGHT/DOWN/DOWN],4,72,188,3,370,132,,857,LEFT,,857,285,false
858,858,3,972,LEFT,67,false,1,111,[386/684/672/738],[108/67/74/70],[UP/RIGHT/DOWN/LEFT],4,60,187,3,380,144,,858,LEFT,,858,805,false
859,859,3,960,LEFT,43,false,1,99,[392/782/805/772],[102/43/74/50],[RIGHT/DOWN/DOWN/DOWN],4,48,184,3,410,156,,859,LEFT,,859,785,false
860,860,3,1211,DOWN,53,false,1,63,[268/839/1136/873],[153/53/90/98],[UP/RIGHT/DOWN/RIGHT],4,28,175,3,500,192,,860,LEFT,,860,405,false
861,861,3,1271,LEFT,49,false,0,2147483647,[213/112/73/809],[136/142/137/49],[DOWN/DOWN/LEFT/DOWN],4,128,159,2,910,468,,861,LEFT,,861,305,false
862,862,3,1259,LEFT,49,false,0,2147483647,[225/219/61/927],[136/142/151/49],[RIGHT/RIGHT/LEFT/DOWN],4,140,156,2,940,480,,862,LEFT,,862,305,false
863,863,3,1223,LEFT,49,false,0,2147483647,[443/401/299/1189],[125/131/140/49],[DOWN/RIGHT/DOWN/DOWN],4,140,147,2,1030,516,,863,LEFT,,863,245,false
864,864,2,1211,LEFT,38,false,0,2147483647,[1249/1135/1159/1010],[38/70/66/86],[LEFT/DOWN/DOWN/LEFT],40,128,128,2,1220,836,,864,LEFT,,864,205,false
865,865,2,936,RIGHT,38,false,0,2147483647,[1197/1229/1225/1245],[38/54/50/70],[LEFT/LEFT/LEFT/LEFT],16,92,128,2,1220,888,,865,UP,,865,205,false
866,866,2,810,UP,38,false,0,2147483647,[1155/1157/1133/1233],[38/66/70/70],[UP/UP/UP/LEFT],4,80,128,2,1220,900,,866,UP,,866,225,false
867,867,2,691,UP,38,false,0,2147483647,[1059/1103/1107/1221],[38/78/74/70],[UP/RIGHT/RIGHT/LEFT],4,68,125,2,1250,912,,867,UP,,867,305,false
868,868,2,456,UP,38,false,0,2147483647,[888/978/962/1084],[38/90/74/70],[UP/RIGHT/LEFT/UP],4,44,119,2,1310,936,,868,RIGHT,,868,245,false
869,869,2,480,RIGHT,38,false,0,2147483647,[619/906/844/920],[38/78/50/70],[UP/UP/RIGHT/UP],12,68,119,2,1310,960,,869,UP,,869,305,false
870,870,2,361,UP,38,false,0,2147483647,[545/853/771/802],[38/78/50/70],[UP/LEFT/UP/UP],4,56,118,2,1320,972,,870,RIGHT,,870,345,false
871,871,2,189,UP,38,false,0,2147483647,[449/718/578/561],[38/78/50/70],[UP/LEFT/UP/UP],4,52,111,2,1390,1000,,871,RIGHT,,871,265,false
872,872,2,201,RIGHT,38,false,0,2147483647,[363/706/449/432],[38/78/50/70],[RIGHT/LEFT/UP/UP],4,52,108,2,1420,1012,,872,RIGHT,,872,725,false
873,873,2,213,RIGHT,38,false,0,2147483647,[326/621/359/342],[38/78/54/59],[UP/UP/LEFT/LEFT],4,40,105,2,1450,1024,,873,RIGHT,,873,805,false
874,874,2,225,RIGHT,35,false,0,2147483647,[254/588/325/406],[38/98/74/35],[UP/LEFT/UP/LEFT],4,28,102,2,1480,1036,,874,RIGHT,,874,745,false
875,875,2,883,RIGHT,43,false,3,39,[157/838/177/604],[93/77/113/43],[RIGHT/LEFT/LEFT/RIGHT],20,105,75,1,2000,1224,,875,UP,,875,245,false
876,876,3,1008,RIGHT,59,false,3,39,[180/617/829/263],[140/59/65/85],[LEFT/DOWN/LEFT/UP],4,36,170,3,750,275,,876,RIGHT,,876,865,false
877,877,3,1020,RIGHT,35,false,3,27,[129/742/823/240],[128/35/74/79],[UP/RIGHT/LEFT/RIGHT],4,24,167,3,780,287,,877,RIGHT,,877,865,false
878,878,3,1008,UP,53,false,2,147,[283/509/568/527],[129/91/53/73],[UP/RIGHT/DOWN/RIGHT],16,96,189,3,360,129,,878,LEFT,,878,105,false
879,879,3,996,LEFT,53,false,2,135,[247/515/654/539],[123/73/53/73],[UP/RIGHT/DOWN/RIGHT],4,84,189,3,360,141,,879,LEFT,,879,165,false
880,880,3,984,LEFT,67,false,2,123,[116/438/760/584],[141/89/67/73],[UP/UP/RIGHT/DOWN],12,72,189,3,360,153,,880,LEFT,,880,285,false
881,881,3,972,LEFT,66,false,2,111,[80/414/685/678],[135/107/66/73],[UP/UP/RIGHT/DOWN],4,60,188,3,370,165,,881,LEFT,,881,805,false
882,882,3,960,LEFT,42,false,2,99,[15/391/786/809],[129/101/42/73],[LEFT/RIGHT/DOWN/DOWN],4,48,185,3,400,177,,882,LEFT,,882,785,false
883,883,3,1211,DOWN,54,false,2,63,[91/274/840/1093],[129/154/54/73],[DOWN/UP/RIGHT/DOWN],4,28,176,3,490,213,,883,LEFT,,883,405,false
884,884,2,237,RIGHT,44,false,0,2147483647,[913/193/708/570],[121/44/105/85],[DOWN/LEFT/RIGHT/DOWN],4,16,109,2,1210,670,,884,RIGHT,,884,685,false
885,885,2,1271,LEFT,60,false,0,2147483647,[573/686/753/556],[100/80/60/80],[UP/RIGHT/DOWN/DOWN],4,88,186,3,390,252,,885,LEFT,,885,665,false
886,886,2,984,UP,32,false,0,2147483647,[164/294/821/1016],[135/115/49/32],[RIGHT/UP/RIGHT/LEFT],4,72,174,3,510,300,,886,LEFT,,886,385,false
887,887,3,1008,RIGHT,67,false,0,2147483647,[845/709/422/491],[71/67/93/107],[LEFT/RIGHT/UP/LEFT],4,36,197,4,230,107,,887,RIGHT,,887,865,false
888,888,1,237,UP,46,false,0,2147483647,[648/376/449/498],[46/50/79/70],[DOWN/LEFT/UP/NEUTRAL],4,16,115,2,1150,764,,888,RIGHT,,888,725,false
889,889,3,1008,UP,61,false,2,147,[497/454/539/519],[103/85/61/81],[RIGHT/UP/RIGHT/RIGHT],4,96,199,3,260,121,,889,LEFT,,889,225,false
890,890,3,996,LEFT,61,false,2,135,[503/430/584/531],[85/79/61/81],[RIGHT/UP/DOWN/RIGHT],4,84,196,3,290,133,,890,LEFT,,890,225,false
891,891,3,984,LEFT,61,false,2,123,[509/387/678/552],[91/97/61/81],[RIGHT/RIGHT/DOWN/DOWN],4,72,193,3,320,145,,891,LEFT,,891,225,false
